1306.7439590443685	1306.8039590443686	 we're
1306.8039590443686	1306.9639590443685	 not
1306.9639590443685	1307.1439590443686	 good
1307.1439590443686	1307.3239590443686	 at
1307.3239590443686	1307.6639590443685	 thinking
1307.6639590443685	1307.8639590443686	 at
1307.8639590443686	1308.0639590443686	 very
1308.0639590443686	1308.3039590443686	 large
1308.3039590443686	1308.6039590443686	 scale.
1309.1439590443686	1309.4439590443685	 So
1309.4439590443685	1310.0439590443686	 I
1310.0439590443686	1310.1839590443685	 think
1310.1839590443685	1310.4439590443685	 it's
1310.4439590443685	1310.5639590443686	 going
1310.5639590443686	1310.6839590443685	 to
1310.6839590443685	1310.8439590443686	 take
1310.8439590443686	1311.0839590443686	 years
1311.0839590443686	1311.3839590443686	 before
1311.3839590443686	1311.5439590443686	 we
1311.5439590443686	1311.8839590443686	 understand
1311.8839590443686	1312.1839590443685	 what's
1312.1839590443685	1312.3639590443686	 going
1312.3639590443686	1312.6439590443686	 on.
1312.8639590443686	1312.9639590443685	 I
1312.9639590443685	1313.1039590443686	 don't
1313.1039590443686	1313.2839590443687	 think
1313.2839590443687	1313.4239590443685	 it's
1313.4239590443685	1313.7839590443687	 cognition.
1314.0639590443686	1314.2239590443685	 I'm
1314.2239590443685	1314.4039590443685	 very
1314.4039590443685	1314.7439590443685	 skeptical
1314.7439590443685	1315.1439590443686	 about
1315.1439590443686	1315.4439590443685	 that.
1315.8439590443686	1316.0639590443686	 It's
1316.0639590443686	1316.5639590443686	 really,
1317.0039590443685	1317.1039590443686	 I
1317.1039590443686	1317.2439590443685	 mean,
1317.3239590443686	1317.9239590443685	 we
1317.9239590443685	1318.3839590443686	 get
1318.3839590443686	1318.5039590443685	 into
1318.5039590443685	1318.9839590443685	 philosophy
1318.9839590443685	1319.4039590443685	 and
1319.4039590443685	1319.8639590443686	 the
1319.8639590443686	1320.2039590443685	 Chinese
1320.2039590443685	1320.6439590443686	 room,
1321.0239590443687	1321.2239590443685	 that's
1321.2239590443685	1321.3639590443686	 an
1321.3639590443686	1321.6839590443685	 old
1321.6839590443685	1322.3839590443686	 John
1322.3839590443686	1322.6839590443685	 Searle
1322.6839590443685	1323.2439590443685	 thought
1323.2439590443685	1323.7039590443685	 experiment.
1324.1439590443686	1324.1439590443686	 I
1324.1439590443686	1324.2839590443687	 mean,
1324.3239590443686	1324.5839590443686	 it's
1324.5839590443686	1325.0039590443685	 unfortunate,
1325.1639590443685	1325.3439590443686	 I
1325.3439590443686	1325.5039590443685	 guess,
1325.6239590443686	1325.6839590443685	 the
1325.6839590443685	1326.1839590443685	 use
1326.1839590443685	1326.3239590443686	 of
1326.3239590443686	1326.6039590443686	 Chinese
1326.6039590443686	1326.8239590443686	 in
1326.8239590443686	1327.0239590443687	 that
1327.0239590443687	1327.5639590443686	 particular
1327.5639590443686	1328.1039590443686	 example,
1328.2839590443687	1328.4439590443685	 but
1328.4439590443685	1328.7639590443687	 the
1328.7639590443687	1329.0239590443687	 idea
1329.0239590443687	1329.3239590443686	 being
1329.3239590443686	1329.5239590443687	 if
1329.5239590443687	1329.7439590443685	 you
1329.7439590443685	1330.3239590443686	 replace
1330.3239590443686	1330.9839590443685	 each
1330.9839590443685	1331.3239590443686	 piece
1331.3239590443686	1331.5039590443685	 of
1331.5039590443685	1331.6239590443686	 your
1331.6239590443686	1331.9639590443685	 brain
1331.9639590443685	1332.3839590443686	 with
1332.3839590443686	1332.6039590443686	 a
1332.6039590443686	1332.9039590443685	 little
1332.9039590443685	1333.3439590443686	 like
1333.3439590443686	1333.8039590443686	 component,
1333.9239590443685	1334.2039590443685	 electronic
1334.2039590443685	1334.7039590443685	 component,
1335.0439590443686	1335.1639590443685	 and
1335.1639590443685	1335.2439590443685	 you
1335.2439590443685	1335.4839590443685	 eventually
1335.4839590443685	1335.8639590443686	 replace
1335.8639590443686	1336.1239590443686	 every
1336.1239590443686	1336.4439590443685	 piece,
1336.4839590443685	1336.6039590443686	 is
1336.6039590443686	1336.7239590443685	 it
1336.7239590443685	1336.9239590443685	 still
1336.9239590443685	1337.0439590443686	 a
1337.0439590443686	1337.3039590443686	 brain?
1337.4439590443685	1337.4439590443685	 You
1337.4439590443685	1337.5639590443686	 know,
1337.5839590443686	1337.6839590443685	 are
1337.6839590443685	1337.7839590443687	 you
1337.7839590443687	1337.9639590443685	 still
1337.9639590443685	1338.3039590443686	 thinking?
1338.9239590443685	1339.1839590443685	 There's
1339.1839590443685	1339.6439590443686	 philosophy
1339.6439590443686	1339.8839590443686	 thought
1339.8839590443686	1340.3639590443686	 experiments.
1340.7039590443685	1340.7839590443687	 You
1340.7839590443687	1341.0239590443687	 might
1341.0239590443687	1341.2039590443685	 want
1341.2039590443685	1341.3239590443686	 to
1341.3239590443686	1341.5439590443686	 say,
1341.6639590443685	1341.7439590443685	 oh,
1341.8239590443686	1342.0039590443685	 well,
1342.4239590443685	1342.7039590443685	 this
1342.7039590443685	1343.5039590443685	 model
1343.5039590443685	1344.0239590443687	 that's
1344.0239590443687	1344.4239590443685	 basically
1344.4239590443685	1344.7239590443685	 just
1344.7239590443685	1344.9039590443685	 a
1344.9039590443685	1345.0239590443687	 bunch
1345.0239590443687	1345.1239590443686	 of
1345.1239590443686	1345.4239590443685	 numbers,
1345.5439590443686	1345.6439590443686	 a
1345.6439590443686	1345.7839590443687	 bunch
1345.7839590443687	1345.9239590443685	 of
1345.9239590443685	1346.1239590443686	 weights
1346.1239590443686	1346.2839590443687	 that
1346.2839590443687	1346.3839590443686	 have
1346.3839590443686	1346.5439590443686	 been
1346.5439590443686	1346.9039590443685	 trained
1347.1439590443686	1347.5039590443685	 is
1347.5039590443685	1347.8239590443686	 thinking,
1348.0439590443686	1348.2439590443685	 because
1348.2439590443685	1348.4039590443685	 you
1348.4039590443685	1348.5239590443687	 can
1348.5239590443687	1348.7039590443685	 say
1348.7039590443685	1348.8639590443686	 that
1348.8639590443686	1349.0439590443686	 about
1349.0439590443686	1349.2039590443685	 the
1349.2039590443685	1349.4439590443685	 brain,
1349.5239590443687	1349.6639590443685	 but
1349.6639590443685	1350.3839590443686	 I'm
1350.3839590443686	1350.5439590443686	 not
1350.5439590443686	1350.8839590443686	 convinced.
1351.3639590443686	1351.4839590443685	 I
1351.4839590443685	1351.6839590443685	 think
1351.6839590443685	1351.8639590443686	 there's
1351.8639590443686	1351.9839590443685	 a
1351.9839590443685	1352.1639590443685	 lot
1352.1639590443685	1352.3839590443686	 more
1352.3839590443686	1352.6039590443686	 going
1352.6039590443686	1352.7639590443687	 on
1352.7639590443687	1352.8439590443686	 in
1352.8439590443686	1352.9239590443685	 the
1352.9239590443685	1353.1439590443686	 brain
1353.1439590443686	1353.4439590443685	 than
1353.4439590443685	1353.6039590443686	 is
1353.6039590443686	1353.8239590443686	 going
1353.8239590443686	1354.0039590443685	 on
1354.0039590443685	1354.0839590443686	 in
1354.0839590443686	1354.2439590443685	 these
1354.2439590443685	1354.6039590443686	 models.
1354.8439590443686	1354.8639590443686	 I
1354.8639590443686	1355.0839590443686	 agree
1355.0839590443686	1355.2439590443685	 with
1355.2439590443685	1355.3639590443686	 you.
1355.4839590443685	1355.7439590443685	 They're
1355.7439590443685	1355.9239590443685	 very
1355.9239590443685	1356.1039590443686	 good
1356.1039590443686	1356.2439590443685	 at
1356.2439590443685	1356.6839590443685	 mimicking,
1356.9039590443685	1356.9039590443685	 you
1356.9039590443685	1356.9639590443685	 know,
1356.9839590443685	1357.0839590443686	 at
1357.0839590443686	1357.5439590443686	 producing
1357.5439590443686	1358.2839590443687	 language,
1358.3239590443686	1358.5639590443686	 and
1358.5639590443686	1358.9239590443685	 because
1358.9239590443685	1359.2639590443687	 language
1359.2639590443687	1359.5439590443686	 is
1359.5439590443686	1360.0639590443686	 distinctly
1360.0639590443686	1360.3639590443686	 human,
1360.6639590443685	1360.8239590443686	 it
1360.8239590443686	1361.3039590443686	 feels
1361.3039590443686	1361.7039590443685	 to
1361.7039590443685	1361.8439590443686	 a
1361.8439590443686	1361.9239590443685	 lot
1361.9239590443685	1362.0239590443687	 of
1362.0239590443687	1362.3639590443686	 people
1362.3639590443686	1362.8839590443686	 like
1362.8839590443686	1363.0839590443686	 it's
1363.0839590443686	1363.3639590443686	 human.
1363.6639590443685	1363.8439590443686	 When
1363.8439590443686	1364.0639590443686	 people
1364.0639590443686	1364.2439590443685	 are
1364.2439590443685	1364.5039590443685	 driving
1364.5039590443685	1364.6839590443685	 in
1364.6839590443685	1364.8239590443686	 their
1364.8239590443686	1365.1839590443685	 cars,
1365.4039590443685	1365.5439590443686	 they
1365.5439590443686	1365.7639590443687	 name
1365.7639590443687	1365.9239590443685	 their
1365.9239590443685	1366.0839590443686	 car,
1366.1639590443685	1366.3439590443686	 even
1366.3439590443686	1366.7239590443685	 old
1366.7239590443685	1367.0839590443686	 cars,
1367.1839590443685	1367.2639590443687	 they
1367.2639590443687	1367.4239590443685	 had
1367.4239590443685	1367.5639590443686	 no
1367.5639590443686	1367.8639590443686	 electronic
1367.8639590443686	1368.3439590443686	 components.
1368.6239590443686	1368.7439590443685	 They
1368.7439590443685	1368.9039590443685	 would
1368.9039590443685	1369.1039590443686	 name
1369.1039590443686	1369.2839590443687	 their
1369.2839590443687	1369.6039590443686	 cars,
1369.7039590443685	1369.7839590443687	 they
1369.7839590443687	1369.8839590443686	 would
1369.8839590443686	1370.6039590443686	 anthropomorphize
1370.6039590443686	1370.8039590443686	 their
1370.8039590443686	1371.1039590443686	 cars,
1371.2239590443685	1371.3439590443686	 they
1371.3439590443686	1371.5039590443685	 feel
1371.5039590443685	1371.6439590443686	 a
1371.6439590443686	1371.8239590443686	 part
1371.8239590443686	1371.9239590443685	 of
1371.9239590443685	1372.0639590443686	 their
1372.0639590443686	1372.4039590443685	 cars.
1372.6639590443685	1372.8239590443686	 This
1372.8239590443686	1372.9239590443685	 is
1372.9239590443685	1373.0239590443687	 what
1373.0239590443687	1373.1439590443686	 we
1373.1439590443686	1373.3039590443686	 do
1373.3039590443686	1373.4639590443685	 with
1373.4639590443685	1374.0039590443685	 technology.
1374.4839590443685	1374.7439590443685	 People
1374.7439590443685	1374.9239590443685	 are
1374.9239590443685	1375.0439590443686	 going
1375.0439590443686	1375.1239590443686	 to
1375.1239590443686	1375.2639590443687	 get
1375.2639590443687	1375.4439590443685	 used
1375.4439590443685	1375.6239590443686	 to
1375.6239590443686	1375.7239590443685	 it
1375.7239590443685	1375.8239590443686	 and
1375.8239590443686	1375.9239590443685	 then
1375.9239590443685	1376.1239590443686	 it's
1376.1239590443686	1376.2239590443685	 going
1376.2239590443685	1376.3039590443686	 to
1376.3039590443686	1376.7039590443685	 become
1376.7039590443685	1377.2639590443687	 old
1377.2639590443687	1377.6439590443686	 news.
1378.0639590443686	1378.1239590443686	 And
1378.1239590443686	1378.2239590443685	 I
1378.2239590443685	1378.3639590443686	 think
1378.3639590443686	1378.5439590443686	 it's
1378.5439590443686	1378.7839590443687	 great
1378.7839590443687	1378.9239590443685	 that
1378.9239590443685	1379.0239590443687	 we
1379.0239590443687	1379.1839590443685	 don't
1379.1839590443685	1379.4039590443685	 have
1379.4039590443685	1379.7439590443685	 to
1379.7439590443685	1380.1639590443685	 write
1380.1639590443685	1380.4239590443685	 all
1380.4239590443685	1380.7439590443685	 these
1380.7439590443685	1381.4839590443685	 tokenizers.
1381.8039590443686	1381.8639590443686	 The
1381.8639590443686	1382.0639590443686	 LP
1382.0639590443686	1382.3439590443686	 pipeline
1382.3439590443686	1382.6239590443686	 didn't
1382.6239590443686	1382.9839590443685	 work.
1383.2439590443685	1383.3239590443686	 It
1383.3239590443686	1383.4239590443685	 was
1383.4239590443685	1383.5839590443686	 a
1383.5839590443686	1383.8439590443686	 mess.
1384.2439590443685	1384.4839590443685	 And
1384.4839590443685	1384.9839590443685	 there's
1384.9839590443685	1385.2239590443685	 always
1385.2239590443685	1385.4839590443685	 new
1385.4839590443685	1385.8439590443686	 problems
1385.8439590443686	1386.0439590443686	 and
1386.0439590443686	1386.1839590443685	 new
1386.1839590443685	1386.5839590443686	 questions
1386.5839590443686	1386.8439590443686	 to
1386.8439590443686	1387.3239590443686	 investigate
1387.3239590443686	1388.0039590443685	 from
1388.0039590443685	1388.1439590443686	 a
1388.1439590443686	1388.4239590443685	 research
1388.4239590443685	1388.9239590443685	 perspective.
1389.0839590443686	1389.4039590443685	 Researchers
1389.4039590443685	1389.6639590443685	 will
1389.6639590443685	1389.8239590443686	 not
1389.8239590443686	1389.9639590443685	 be
1389.9639590443685	1390.1239590443686	 out
1390.1239590443686	1390.2239590443685	 of
1390.2239590443685	1390.5839590443686	 business.
1390.9439590443685	1391.1039590443686	 Of
1391.1039590443686	1391.2239590443685	 course,
1391.2439590443685	1391.4039590443685	 it
1391.4039590443685	1391.7239590443685	 does
1391.7239590443685	1392.2439590443685	 raise
1392.2439590443685	1392.9639590443685	 even
1392.9639590443685	1393.5039590443685	 more
1393.5039590443685	1394.6239590443686	 societal
1394.6239590443686	1395.3839590443686	 issues
1395.3839590443686	1395.6239590443686	 and
1395.6239590443686	1395.9839590443685	 dangers
1395.9839590443685	1396.6639590443685	 because
1396.6639590443685	1396.8839590443686	 of
1396.8839590443686	1397.0839590443686	 the
1397.0839590443686	1397.4639590443685	 ability
1397.4639590443685	1397.8839590443686	 to
1397.8839590443686	1398.4839590443685	 fake
1398.4839590443685	1399.0639590443686	 information,
1399.3239590443686	1399.5039590443685	 to
1399.5039590443685	1400.1639590443685	 spread
1400.1639590443685	1400.7239590443685	 misinformation,
1401.2439590443685	1401.5839590443686	 and
1401.5839590443686	1401.7239590443685	 for
1401.7239590443685	1401.9239590443685	 people
1401.9239590443685	1402.0839590443686	 to
1402.0839590443686	1402.2439590443685	 not
1402.2439590443685	1402.4439590443685	 know
1402.4439590443685	1402.7639590443687	 what's
1402.7639590443687	1402.9639590443685	 real
1402.9639590443685	1403.1039590443686	 and
1403.1039590443686	1403.3839590443686	 what's
1403.3839590443686	1403.6239590443686	 true.
1403.7239590443685	1404.0839590443686	 So
1404.0839590443686	1404.2239590443685	 we're
1404.2239590443685	1404.4439590443685	 living
1404.4439590443685	1404.6439590443686	 through
1404.6439590443686	1404.7639590443687	 a
1404.7639590443687	1404.9639590443685	 very
1404.9639590443685	1405.4639590443685	 chaotic
1405.4639590443685	1405.9039590443685	 moment
1405.9039590443685	1406.1839590443685	 right
1406.1839590443685	1406.4439590443685	 now.
1406.6239590443686	1406.7239590443685	 I
1406.7239590443685	1406.8439590443686	 think
1406.8439590443686	1406.9839590443685	 we're
1406.9839590443685	1407.0639590443686	 going
1407.0639590443686	1407.1439590443686	 to
1407.1439590443686	1407.2639590443687	 look
1407.2639590443687	1407.5239590443687	 back
1407.5239590443687	1407.7239590443685	 10
1407.7239590443685	1407.9439590443685	 years
1407.9439590443685	1408.0839590443686	 from
1408.0839590443686	1408.2639590443687	 now
1408.2639590443687	1408.3839590443686	 and
1408.3839590443686	1408.6839590443685	 we're
1408.6839590443685	1408.8239590443686	 going
1408.8239590443686	1408.9039590443685	 to
1408.9039590443685	1409.1039590443686	 go,
1409.2439590443685	1409.5039590443685	 wow,
1409.6239590443686	1409.7039590443685	 that
1409.7039590443685	1409.8239590443686	 was
1409.8239590443686	1409.9639590443685	 a
1409.9639590443685	1410.2239590443685	 chaotic
1410.2239590443685	1410.5239590443687	 time
1410.5239590443687	1410.6239590443686	 in
1410.6239590443686	1411.0039590443685	 technology.
1411.1439590443686	1411.2239590443685	 That
1411.2239590443685	1411.3439590443686	 was
1411.3439590443686	1411.4639590443685	 a
1411.4639590443685	1411.7239590443685	 chaotic
1411.7239590443685	1412.1039590443686	 time
1412.1039590443686	1412.9439590443685	 politically.
1413.5439590443686	1413.7239590443685	 And
1413.7239590443685	1413.9639590443685	 hopefully
1413.9639590443685	1414.1039590443686	 we'll
1414.1039590443686	1414.2039590443685	 be
1414.2039590443685	1414.3039590443686	 able
1414.3039590443686	1414.4039590443685	 to
1414.4039590443685	1414.5239590443687	 look
1414.5239590443687	1414.7239590443685	 back
1414.7239590443685	1414.8639590443686	 and
1414.8639590443686	1415.1039590443686	 say,
1415.2639590443687	1415.5839590443686	 thank
1415.5839590443686	1415.7639590443687	 goodness
1415.7639590443687	1415.9239590443685	 we
1415.9239590443685	1416.0639590443686	 made
1416.0639590443686	1416.1639590443685	 it
1416.1639590443685	1416.3839590443686	 through.
1416.6839590443685	1416.9239590443685	 Okay.
1417.6839590443685	1418.1239590443686	 I'm
1418.1239590443686	1418.5439590443686	 optimistic
1418.5439590443686	1418.7839590443687	 we
1418.7839590443687	1418.9639590443685	 will.
1354.7866894197953	1354.9066894197952	 I
1354.9066894197952	1355.0866894197952	 agree
1355.0866894197952	1355.2466894197953	 with
1355.2466894197953	1355.3266894197952	 you.
1419.4112627986349	1419.611262798635	 Well,
1419.7112627986348	1420.0312627986348	 the
1420.0312627986348	1420.591262798635	 curve
1420.591262798635	1420.811262798635	 you're
1420.811262798635	1421.331262798635	 describing
1421.331262798635	1421.811262798635	 is
1421.811262798635	1422.0312627986348	 pretty
1422.0312627986348	1422.5312627986348	 smooth.
1422.9512627986348	1423.151262798635	 It
1423.151262798635	1423.591262798635	 implies
1423.591262798635	1424.0112627986348	 that
1424.0112627986348	1424.5312627986348	 there's
1424.5312627986348	1424.631262798635	 going
1424.631262798635	1424.6912627986349	 to
1424.6912627986349	1424.831262798635	 be
1424.831262798635	1425.071262798635	 another
1425.071262798635	1425.4712627986348	 side
1425.4712627986348	1425.631262798635	 to
1425.631262798635	1425.9512627986348	 this.
1426.4312627986349	1426.5312627986348	 But
1426.5312627986348	1426.7512627986348	 if
1426.7512627986348	1427.071262798635	 things
1427.071262798635	1427.351262798635	 keep
1427.351262798635	1427.871262798635	 exponentially
1427.871262798635	1428.4312627986349	 changing,
1428.831262798635	1429.1712627986349	 there
1429.1712627986349	1429.351262798635	 won't
1429.351262798635	1429.851262798635	 necessarily
1429.851262798635	1430.311262798635	 be
1430.311262798635	1430.831262798635	 that
1430.831262798635	1431.1712627986349	 moment,
1431.4912627986348	1431.9712627986348	 because
1431.9712627986348	1432.4312627986349	 it'll
1432.4312627986349	1432.7712627986348	 always
1432.7712627986348	1433.0112627986348	 feel
1433.0112627986348	1433.1712627986349	 like
1433.1712627986349	1433.2512627986348	 it
1433.2512627986348	1433.4312627986349	 does
1433.4312627986349	1433.611262798635	 right
1433.611262798635	1433.891262798635	 now.
1434.3600682593858	1434.500068259386	 Well,
1434.5600682593858	1434.6400682593858	 the
1434.6400682593858	1435.1800682593857	 technology
1435.1800682593857	1435.8000682593859	 that
1435.8000682593859	1436.0600682593858	 this
1436.0600682593858	1436.4200682593857	 breakthrough
1436.4200682593857	1436.9200682593857	 with
1436.9200682593857	1437.1400682593858	 these
1437.1400682593858	1437.4000682593858	 models
1437.4000682593858	1437.6000682593858	 and
1437.6000682593858	1437.7800682593859	 really
1437.7800682593859	1438.0200682593859	 with
1438.0200682593859	1438.7800682593859	 training
1438.7800682593859	1439.1000682593858	 on
1439.1000682593858	1440.1000682593858	 huge
1440.1000682593858	1440.4200682593857	 amounts
1440.4200682593857	1440.5800682593858	 of
1440.5800682593858	1440.8600682593858	 compute,
1440.9800682593857	1441.2000682593857	 huge
1441.2000682593857	1441.4400682593857	 amounts
1441.4400682593857	1441.6000682593858	 of
1441.6000682593858	1441.8800682593858	 data,
1442.240068259386	1442.4000682593858	 I
1442.4000682593858	1442.5400682593859	 think
1442.5400682593859	1442.6400682593858	 it
1442.6400682593858	1442.760068259386	 can
1442.760068259386	1442.9400682593857	 only
1442.9400682593857	1443.1600682593858	 go
1443.1600682593858	1443.4000682593858	 so
1443.4000682593858	1443.7000682593857	 far,
1443.7800682593859	1443.9400682593857	 right?
1444.1800682593857	1444.3600682593858	 We
1444.3600682593858	1444.5400682593859	 don't
1444.5400682593859	1444.7200682593857	 know
1444.7200682593857	1444.8800682593858	 the
1444.8800682593858	1445.1400682593858	 limits
1445.1400682593858	1445.3400682593858	 of
1445.3400682593858	1445.5400682593859	 it,
1445.6800682593857	1445.9200682593857	 but
1445.9200682593857	1446.1200682593858	 it's
1446.1200682593858	1446.3400682593858	 not
1446.3400682593858	1446.5200682593859	 going
1446.5200682593859	1446.5600682593858	 to
1446.5600682593858	1446.7200682593857	 be
1446.7200682593857	1447.2200682593857	 everything.
1447.4400682593857	1447.5400682593859	 If
1447.5400682593859	1447.6400682593858	 you
1447.6400682593858	1447.8600682593858	 look
1447.8600682593858	1448.0400682593859	 at
1448.0400682593859	1448.4600682593857	 people
1448.4600682593857	1448.6400682593858	 that
1448.6400682593858	1448.7200682593857	 are
1448.7200682593857	1448.9600682593857	 trying
1448.9600682593857	1449.1400682593858	 to
1449.1400682593858	1449.3600682593858	 study
1449.3600682593858	1449.5200682593859	 the
1449.5200682593859	1449.7200682593857	 brain,
1449.8400682593858	1450.1800682593857	 just
1450.1800682593857	1450.4400682593857	 there's
1450.4400682593857	1450.6200682593858	 other
1450.6200682593858	1451.000068259386	 things
1451.000068259386	1451.3200682593858	 going
1451.3200682593858	1451.6000682593858	 on
1451.6000682593858	1451.8600682593858	 there,
1452.260068259386	1452.4800682593857	 different
1452.4800682593857	1452.760068259386	 kinds
1452.760068259386	1452.9200682593857	 of
1452.9200682593857	1453.2800682593859	 structure
1453.2800682593859	1453.5400682593859	 and
1453.5400682593859	1453.740068259386	 so
1453.740068259386	1453.9000682593858	 on.
1454.1382252559727	1454.2382252559726	 You
1454.2382252559726	1454.4182252559726	 think
1454.4182252559726	1454.5782252559727	 we're
1454.5782252559727	1454.7782252559728	 running
1454.7782252559728	1454.9582252559726	 out
1454.9582252559726	1455.0782252559727	 of
1455.0782252559727	1455.2582252559725	 data?
1455.9129692832764	1456.2129692832764	 No,
1456.3129692832765	1456.4329692832764	 no,
1456.4729692832764	1456.5529692832765	 I
1456.5529692832765	1456.6529692832764	 don't
1456.6529692832764	1456.7929692832765	 think
1456.7929692832765	1457.0729692832765	 that's
1457.0729692832765	1457.1929692832764	 it.
1457.2929692832765	1457.3329692832765	 I
1457.3329692832765	1457.5129692832763	 think
1457.5129692832763	1457.7529692832763	 that
1457.7529692832763	1458.0129692832763	 the
1458.0129692832763	1458.5929692832765	 technique,
1458.9129692832764	1459.1129692832765	 it's
1459.1129692832765	1459.2329692832764	 a
1459.2329692832764	1459.6129692832765	 very
1459.6129692832765	1460.7129692832764	 specific
1460.7129692832764	1461.4929692832764	 technique.
1461.8129692832765	1462.0129692832763	 That
1462.0129692832763	1462.4529692832764	 alone,
1462.6129692832765	1462.8129692832765	 I
1462.8129692832765	1462.9929692832764	 don't
1462.9929692832764	1463.1729692832764	 think
1463.1729692832764	1463.3129692832765	 is
1463.3129692832765	1463.4729692832764	 going
1463.4729692832764	1463.5729692832765	 to
1463.5729692832765	1463.7729692832763	 be
1463.7729692832763	1464.1729692832764	 sufficient
1464.1729692832764	1464.6929692832764	 for
1464.6929692832764	1465.2529692832763	 being
1465.2529692832763	1465.5329692832763	 the
1465.5329692832763	1465.7329692832764	 same
1465.7329692832764	1465.9529692832764	 as
1465.9529692832764	1466.4129692832764	 humans.
1466.7529692832763	1466.9129692832764	 I'm
1466.9129692832764	1467.0129692832763	 not
1467.0129692832763	1467.1929692832764	 saying
1467.1929692832764	1467.3529692832765	 we
1467.3529692832765	1467.4929692832764	 could
1467.4929692832764	1467.6529692832764	 ever
1467.6529692832764	1467.8529692832765	 do
1467.8529692832765	1468.0329692832763	 it.
1468.2337883959044	1468.4337883959045	 Some
1468.4337883959045	1468.6337883959045	 people
1468.6337883959045	1468.8137883959043	 do
1468.8137883959043	1469.0937883959043	 argue
1469.0937883959043	1469.4337883959045	 that
1469.4337883959045	1470.0137883959044	 sequence
1470.0137883959044	1470.4137883959045	 prediction,
1470.6137883959045	1470.7137883959044	 which
1470.7137883959044	1470.8337883959043	 is
1470.8337883959043	1471.2937883959044	 essentially
1471.2937883959044	1471.9337883959045	 what
1471.9337883959045	1472.3137883959043	 is
1472.3137883959043	1472.5937883959043	 driving
1472.5937883959043	1472.8137883959043	 this
1472.8137883959043	1472.9737883959044	 whole
1472.9737883959044	1473.6337883959045	 craze,
1473.7137883959044	1473.9137883959045	 might
1473.9137883959045	1474.0537883959043	 be
1474.0537883959043	1474.1737883959045	 all
1474.1737883959045	1474.3137883959043	 you
1474.3137883959043	1474.5937883959043	 need.
1474.9137883959045	1475.0137883959044	 What
1475.0137883959044	1475.0937883959043	 do
1475.0937883959043	1475.1337883959045	 you
1475.1337883959045	1475.2937883959044	 think
1475.2937883959044	1475.5537883959043	 about
1475.5537883959043	1475.8337883959043	 that?
1476.4419795221843	1476.6419795221843	 Well,
1476.7819795221842	1477.0219795221842	 it's
1477.0219795221842	1477.2219795221843	 certainly
1477.2219795221843	1477.3419795221844	 all
1477.3419795221844	1477.4019795221843	 you
1477.4019795221843	1477.5019795221842	 need
1477.5019795221842	1477.6219795221843	 for
1477.6219795221843	1477.8619795221844	 certain
1477.8619795221844	1478.1819795221843	 tasks.
1478.2419795221842	1478.3219795221844	 We're
1478.3219795221844	1478.5619795221842	 seeing
1478.5619795221842	1478.8219795221844	 that
1478.8219795221844	1479.0819795221844	 now.
1479.1819795221843	1479.4419795221843	 It's
1479.4419795221843	1479.7619795221842	 really
1479.7619795221842	1480.1219795221843	 quite
1480.1219795221843	1480.4819795221842	 amazing.
1481.0419795221842	1481.1019795221844	 There
1481.1019795221844	1481.2619795221842	 is
1481.2619795221842	1481.5219795221842	 sometimes
1481.5219795221842	1481.8219795221844	 fine
1481.8219795221844	1482.0619795221842	 tuning
1482.0619795221842	1482.2819795221842	 on
1482.2819795221842	1482.4019795221843	 the
1482.4019795221843	1482.5619795221842	 other
1482.5619795221842	1482.9419795221843	 side.
1483.3019795221842	1483.4619795221843	 But
1483.4619795221843	1483.9419795221843	 again,
1484.2819795221842	1484.5019795221842	 who
1484.5019795221842	1484.8019795221842	 knows?
1485.0819795221844	1485.1819795221843	 I
1485.1819795221843	1485.5419795221842	 personally
1485.5419795221842	1485.6819795221843	 have
1485.6819795221843	1485.8019795221842	 been
1485.8019795221842	1486.0619795221842	 wrong
1486.0619795221842	1486.2819795221842	 about
1486.2819795221842	1486.5619795221842	 this
1486.5619795221842	1487.0819795221844	 particular
1487.0819795221844	1487.7819795221842	 technology.
1488.1419795221843	1488.2619795221842	 I
1488.2619795221842	1488.4219795221843	 think
1488.4219795221843	1488.6419795221843	 like
1488.6419795221843	1488.7419795221842	 a
1488.7419795221842	1488.8419795221844	 lot
1488.8419795221844	1488.9419795221843	 of
1488.9419795221843	1489.1619795221843	 people,
1489.1819795221843	1489.3219795221844	 I
1489.3219795221844	1489.5219795221842	 just
1489.5219795221842	1489.7419795221842	 didn't
1489.7419795221842	1489.9419795221843	 know
1489.9419795221843	1490.0819795221844	 how
1490.0819795221844	1490.2019795221843	 to
1490.2019795221843	1490.4219795221843	 think
1490.4219795221843	1490.5619795221842	 in
1490.5619795221842	1490.7819795221842	 terms
1490.7819795221842	1490.9819795221842	 of
1490.9819795221842	1491.3219795221844	 billions
1491.3219795221844	1491.6019795221844	 of
1491.6019795221844	1492.0019795221842	 parameters
1492.0019795221842	1492.4219795221843	 and
1492.4219795221843	1492.7219795221843	 we're
1492.7219795221843	1492.8619795221844	 just
1492.8619795221844	1493.0219795221842	 not
1493.0219795221842	1493.1819795221843	 good
1493.1819795221843	1493.3019795221842	 at
1493.3019795221842	1493.5219795221842	 that.
1493.6619795221843	1493.7819795221842	 There
1493.7819795221842	1493.8819795221843	 were
1493.8819795221843	1494.0419795221842	 some
1494.0419795221842	1494.3019795221842	 very
1494.3019795221842	1494.6019795221844	 ambitious
1494.6019795221844	1495.0819795221844	 people
